-1.19531733844E-07,1.2399944067,-2.7822110653,2.82591883227E-09,1.1250697374,-2.380199194,-4.37113882867E-08,1.4565136433,-2.4248962402,-4.37113882867E-08,1.4105747938,-2.3801164627
3.04690814801E-07,1.2885535955,-2.7891070843,-0.00000004,1.1349020004,-2.3827924728,-4.37113882867E-08,1.4578342438,-2.4249100685,2.36418600252E-08,1.3868579865,-2.3785631657
5.53960504135E-08,1.3360496759,-2.7943339348,-4.33390887622E-08,1.1479433775,-2.3855619431,-4.37113882867E-08,1.4581142664,-2.4249074459,-2.41789468447E-08,1.3420948982,-2.3899121285
2.11424534768E-07,1.3714752197,-2.7980270386,-4.37895728567E-08,1.1660203934,-2.3887200356,-4.37113882867E-08,1.4582504034,-2.4249079227,-4.25394404147E-08,1.3099876642,-2.40006423
-1.38111673209E-07,1.4415916205,-2.7982809544,-4.37082618987E-08,1.1755018234,-2.3927240372,-4.37113882867E-08,1.4582352638,-2.4249081612,3.98506614374E-08,1.2738345861,-2.415923357
1.67350023617E-07,1.5176206827,-2.7971787453,-4.37107949836E-08,1.18770051,-2.3955686092,-4.37113882867E-08,1.4582257271,-2.4249081612,-1.77114685584E-07,1.2352006435,-2.4500696659
3.50829658657E-08,1.5646318197,-2.7931966782,-4.37116725038E-08,1.2096743584,-2.3987388611,-4.37113882867E-08,1.4582289457,-2.4249081612,-0.000000037,1.2037990093,-2.4665346146
8.96431302522E-08,1.502540946,-2.7808551788,-4.37113030216E-08,1.2194691896,-2.4018399715,-4.37113882867E-08,1.4582288265,-2.4249081612,-4.4845315017E-08,1.1648336649,-2.4912104607
-3.971075202E-08,1.45774436,-2.7748515606,-4.37113776286E-08,1.2421220541,-2.4037415981,-4.37113882867E-08,1.4582287073,-2.4249081612,-1.10917227403E-07,1.1161972284,-2.5108292103
4.21641210835E-09,1.3990801573,-2.7584526539,-4.37113918395E-08,1.2513420582,-2.4055402279,-4.37113882867E-08,1.4582287073,-2.4249081612,-2.28775789424E-08,1.0956591368,-2.5326566696
1.70441779801E-07,1.3447816372,-2.7433850765,-4.37113882867E-08,1.2669221163,-2.4096000195,-4.37113882867E-08,1.4582287073,-2.4249081612,2.63613824103E-08,1.0547193289,-2.5462632179
-4.37113953922E-08,1.301835537,-2.731760025,-4.37113882867E-08,1.2769246101,-2.4105439186,-4.37113882867E-08,1.4582287073,-2.4249081612,-4.37113882867E-08,1.0468646288,-2.5795750618
3.73509294604E-08,1.2491070032,-2.6922664642,-4.37113882867E-08,1.2897357941,-2.4123561382,-4.37113882867E-08,1.4582287073,-2.4249081612,-4.37113882867E-08,1.0306518078,-2.5923976898
-5.91132298666E-08,1.1889380217,-2.6845085621,-4.37113882867E-08,1.3061102629,-2.414495945,-4.37113882867E-08,1.4582287073,-2.4249081612,4.5099532997E-08,1.0140275955,-2.6097171307
-4.63297027409E-08,1.1668771505,-2.6655154228,-4.37113882867E-08,1.3198291063,-2.415845871,-4.37113882867E-08,1.4582287073,-2.4249081612,1.03440616073E-08,1.0086641312,-2.6223943234
-0.000000044,1.1213623285,-2.6197152138,-4.37113882867E-08,1.3280808926,-2.4181308746,-4.37113882867E-08,1.4582287073,-2.4249081612,-0.000000034,1.0040189028,-2.6501090527
0.000000097,1.1032714844,-2.6082217693,-4.37113882867E-08,1.341617465,-2.4190032482,-4.37113882867E-08,1.4582287073,-2.4249081612,-4.14734913079E-08,1.0075552464,-2.6570971012
-8.73356924558E-08,1.0810328722,-2.577722311,-4.37113882867E-08,1.3575692177,-2.4200732708,-4.37113882867E-08,1.4582287073,-2.4249081612,-1.00223907396E-07,1.0173246861,-2.6793460846
1.11321298846E-07,1.066463232,-2.5446493626,-4.37113882867E-08,1.3742331266,-2.4211535454,-4.37113882867E-08,1.4582287073,-2.4249081612,-4.87975135854E-08,1.0280040503,-2.6900725365
0.000000132,1.0616778135,-2.4932353497,-4.37113882867E-08,1.3802096844,-2.4224629402,-4.37113882867E-08,1.4582287073,-2.4249081612,-9.62286250683E-08,1.0406830311,-2.7071964741
-1.08728656301E-07,1.0595724583,-2.4798173904,-4.37113882867E-08,1.3947505951,-2.4232413769,-4.37113882867E-08,1.4582287073,-2.4249081612,-1.01615057702E-07,1.073166132,-2.7292957306
0.000000052,1.0628308058,-2.4439644814,-4.37113882867E-08,1.4057756662,-2.4235520363,-4.37113882867E-08,1.4582287073,-2.4249081612,-1.03094905057E-07,1.0938488245,-2.7375135422
-2.53201477562E-07,1.0686104298,-2.4138128758,-4.37113882867E-08,1.4290338755,-2.424087286,-4.37113882867E-08,1.4582287073,-2.4249081612,-5.02435746341E-08,1.1166337729,-2.7516810894
-1.85725852475E-08,1.0859591961,-2.39671278,-4.37113882867E-08,1.4352002144,-2.4246530533,-4.37113882867E-08,1.4582287073,-2.4249081612,-4.46258958675E-08,1.1734811068,-2.7684600353
2.3475742239E-08,1.1004581451,-2.3847031593,-4.37113882867E-08,1.4528108835,-2.4248878956,-4.37113882867E-08,1.4582287073,-2.4249081612,-4.32998596978E-08,1.1870470047,-2.7751166821
0.000000018,1.1222654581,-2.3806676865,-4.37113882867E-08,1.4577125311,-2.424905777,-4.37113882867E-08,1.4582287073,-2.4249081612,-4.37607710069E-08,1.2215682268,-2.7821702957
-4.61804994245E-08,1.140271306,-2.3823108673,-4.37113882867E-08,1.4765417576,-2.4248757362,-4.37113882867E-08,1.359909296,-2.3857593536,-4.37005240883E-08,1.3007730246,-2.7873237133
-4.2649670462E-08,1.1530069113,-2.388589859,-4.37113882867E-08,1.4881116152,-2.4246301651,-1.02123941303E-07,1.3545492888,-2.3893973827,-4.3715083109E-08,1.3404988051,-2.7974555492
-4.41997798362E-08,1.1676797867,-2.3905134201,-4.37113882867E-08,1.4948137999,-2.4240858555,1.30358017714E-07,1.3028250933,-2.4009082317,-4.37112781526E-08,1.3731415272,-2.7975013256
-4.35404530208E-08,1.1820755005,-2.3929383755,-4.37113882867E-08,1.5122653246,-2.4237766266,2.03716069791E-07,1.2746503353,-2.4304435253,1.70853429182E-08,1.4386507273,-2.7985255718
-4.37575415901E-08,1.1909757853,-2.3949790001,-4.37113882867E-08,1.5243273974,-2.4230005741,9.8577167762E-08,1.2414989471,-2.4424102306,-2.79042371432E-08,1.5111377239,-2.7962856293
-4.37090790228E-08,1.2076582909,-2.3986234665,-4.37113882867E-08,1.5350264311,-2.4221608639,1.52269464593E-07,1.2094608545,-2.4759459496,-4.3553317397E-08,1.5429295301,-2.7921090126
-4.37109477502E-08,1.2222396135,-2.401270628,-4.37113882867E-08,1.5437715054,-2.421246767,0.000000087,1.1565642357,-2.4845035076,-9.67421343034E-08,1.5254731178,-2.7831611633
-4.3711583686E-08,1.2319867611,-2.4036922455,-4.37113882867E-08,1.5536870956,-2.4202349186,7.35881044989E-09,1.1187689304,-2.5250058174,-1.03381772476E-07,1.475646019,-2.7756180763
-4.37113989449E-08,1.2441581488,-2.4069063664,-4.37113882867E-08,1.5724025965,-2.4186606407,1.17218419859E-07,1.0812721252,-2.5361795425,5.16757658886E-08,1.4088029862,-2.7578451634
-4.37113918395E-08,1.2679890394,-2.4082460403,-4.37113882867E-08,1.5655434132,-2.4179189205,5.76074032921E-09,1.0671657324,-2.5547463894,-0.000000077,1.3494559526,-2.7445206642
-4.37113882867E-08,1.2805808783,-2.411141634,-4.37113882867E-08,1.5474818945,-2.4156594276,1.9946259755E-08,1.0309169292,-2.5691478252,-3.77253002171E-08,1.2739310265,-2.7277877331
-4.37113882867E-08,1.2884010077,-2.4127614498,-4.37113882867E-08,1.5405555964,-2.4141011238,-4.88040043933E-08,1.0262593031,-2.5856206417,-4.28733351043E-08,1.2233104706,-2.7104561329
-4.37113882867E-08,1.3073796034,-2.4148573875,-4.37113882867E-08,1.5300251246,-2.4129729271,1.57171314186E-07,1.0148588419,-2.6030759811,-4.35521592124E-08,1.1919381619,-2.6771733761
-4.37113882867E-08,1.3187938929,-2.4158315659,-4.37113882867E-08,1.5203815699,-2.4111754894,3.54779281508E-08,1.0027800798,-2.6263120174,-1.14073536395E-07,1.162869215,-2.6620059013
-4.37113882867E-08,1.3317322731,-2.4181387425,-4.37113882867E-08,1.5102874041,-2.4079394341,1.43264804464E-08,1.0057353973,-2.6387865543,-1.02885735487E-07,1.1127158403,-2.6303286552
-4.37113882867E-08,1.3423337936,-2.4190471172,-4.37113882867E-08,1.4936982393,-2.4065845013,1.04860184535E-07,1.006821394,-2.660030365,-1.0335906353E-07,1.0980889797,-2.5928771496
-4.37113882867E-08,1.3555636406,-2.4201622009,-4.37113882867E-08,1.4844510555,-2.4039227963,6.66892177037E-08,1.0134238005,-2.6789031029,-0.000000033,1.0722632408,-2.5667476654
-4.37113882867E-08,1.3709738255,-2.4217498303,-4.37113882867E-08,1.4745461941,-2.4020371437,-1.35367486109E-07,1.0296251774,-2.7004880905,-4.07051459206E-08,1.0680587292,-2.5447335243
-4.37113882867E-08,1.3807476759,-2.4221549034,-4.37113882867E-08,1.4694647789,-2.398788929,-3.08795335968E-08,1.0402327776,-2.70718503,-4.33807016975E-08,1.0602883101,-2.5123407841
-4.37113882867E-08,1.4009977579,-2.4229404926,-4.37113882867E-08,1.457233429,-2.3958837986,1.30123083864E-07,1.069483757,-2.7206399441,-4.37874447812E-08,1.0598191023,-2.4780023098
-4.37113882867E-08,1.4124526978,-2.4237935543,-4.37113882867E-08,1.4488780499,-2.392485857,2.16047482127E-08,1.0941336155,-2.7378234863,-4.37334435333E-08,1.0618642569,-2.4454865456
-4.37113882867E-08,1.4198269844,-2.4242651463,-4.37113882867E-08,1.4388741255,-2.3896377087,-1.00817608484E-07,1.1339054108,-2.7543828487,-4.37054339386E-08,1.0688312054,-2.4136381149
-4.37113882867E-08,1.4381281138,-2.4245901108,-4.37113882867E-08,1.429692626,-2.3872303963,1.58366191272E-07,1.1573529244,-2.76375103,-4.37136513654E-08,1.0826969147,-2.3911235333
-4.37113882867E-08,1.4467686415,-2.4247961044,-4.37113882867E-08,1.4204819202,-2.3839142323,1.91073084466E-07,1.1895731688,-2.7734355927,-4.37117968488E-08,1.0962603092,-2.3830025196
-4.37113882867E-08,1.4583089352,-2.4248950481,-4.37113882867E-08,1.4113044739,-2.3780357838,2.46448212948E-08,1.2283133268,-2.7804203033,-4.37112817053E-08,1.1300853491,-2.3791131973
-4.37113882867E-08,1.4746832848,-2.4248239994,4.5099532997E-08,1.386728406,-2.3789844513,-3.14072678975E-08,1.2809808254,-2.789078474,-4.37113918395E-08,1.1374905109,-2.384791851
-4.37113882867E-08,1.4886709452,-2.4246165752,-2.50610945329E-08,1.3645867109,-2.3872241974,1.44742404729E-08,1.3412165642,-2.794675827,-4.37113882867E-08,1.158936739,-2.3871319294
-4.37113882867E-08,1.4960879087,-2.4243302345,-1.02533483926E-07,1.3332513571,-2.4083385468,8.64821600999E-08,1.3958032131,-2.7981650829,-4.37113882867E-08,1.1679121256,-2.389238596
-4.37113882867E-08,1.5139411688,-2.423614502,-1.03511666794E-07,1.2638838291,-2.4188289642,-1.77337312834E-07,1.4230736494,-2.7982559204,-4.37113882867E-08,1.1800720692,-2.3938479424
-4.37113882867E-08,1.5213785172,-2.4230282307,-3.35453407274E-08,1.2380888462,-2.4492139816,6.80655034557E-08,1.5365417004,-2.7956898212,-4.37113882867E-08,1.193828702,-2.3957157135
-4.37113882867E-08,1.5329399109,-2.4224822521,-4.48296546551E-08,1.1827868223,-2.4677283764,7.35654808182E-08,1.5551149845,-2.790913105,-4.37113882867E-08,1.205783844,-2.3990523815
-4.37113882867E-08,1.5414003134,-2.4209046364,3.95751911242E-08,1.1578930616,-2.4920265675,0.000000076,1.5175915957,-2.7831096649,-4.37113882867E-08,1.2182530165,-2.4013347626
-4.37113882867E-08,1.5615038872,-2.420347929,-3.45498634147E-08,1.1136133671,-2.506102562,7.54785745016E-08,1.4362756014,-2.7753520012,-4.37113882867E-08,1.2360243797,-2.4039444923
-4.37113882867E-08,1.569647193,-2.4190080166,0.000000033,1.0959192514,-2.5257275105,2.24514337788E-07,1.3939470053,-2.7655725479,-4.37113882867E-08,1.2446811199,-2.4063038826
-4.37113882867E-08,1.5646100044,-2.4181184769,1.28061357074E-08,1.0604230166,-2.5554156303,7.54978941586E-08,1.3551045656,-2.746984005,-4.37113882867E-08,1.2617628574,-2.4079732895
-4.37113882867E-08,1.5454989672,-2.415815115,-1.45120012007E-07,1.046507597,-2.5737214088,1.30334171899E-07,1.2936553955,-2.7275395393,-4.37113882867E-08,1.2777564526,-2.4119951725
-4.37113882867E-08,1.5409443378,-2.4147331715,-4.47254748792E-08,1.0302437544,-2.5880522728,-2.97877491562E-08,1.2274016142,-2.7010710239,-4.37113882867E-08,1.2883862257,-2.4125883579
-4.37113882867E-08,1.5279146433,-2.4126207829,-4.34882885259E-08,1.0109364986,-2.6164541245,1.67767780113E-07,1.2010740042,-2.6884036064,-4.37113882867E-08,1.3104624748,-2.4139068127
-4.37113882867E-08,1.519772768,-2.4103460312,-4.37850111723E-08,1.0067675114,-2.6276288033,1.25629625813E-07,1.144826889,-2.6531434059,-4.37113882867E-08,1.3153437376,-2.4164714813
-4.37113882867E-08,1.5084753037,-2.4084250927,-4.36782592317E-08,1.0052667856,-2.6411178112,-2.33904611235E-08,1.1261732578,-2.6362626553,-4.37113882867E-08,1.3373310566,-2.4177823067
-4.37113882867E-08,1.4960739613,-2.4058878422,-9.73522560344E-08,1.0073086023,-2.6574499607,1.02197759588E-07,1.0993673801,-2.6024739742,-4.37113882867E-08,1.3443746567,-2.419277668
-4.37113882867E-08,1.4882354736,-2.4035913944,-1.02540738567E-07,1.015678525,-2.67715621,-1.77654992939E-08,1.0752213001,-2.5791945458,-4.37113882867E-08,1.3605511189,-2.4202327728
-4.37113882867E-08,1.4774056673,-2.4011433125,-1.031532193E-07,1.0272397995,-2.6918380261,-4.00789623711E-08,1.0684694052,-2.5284290314,-4.37113882867E-08,1.3691821098,-2.4210920334
-4.37113882867E-08,1.4650062323,-2.3992605209,-1.51793102532E-08,1.0452647209,-2.7078428268,-4.3202849298E-08,1.0604200363,-2.5041935444,-4.37113882867E-08,1.3892815113,-2.4224667549
-4.37113882867E-08,1.459302783,-2.3958685398,-1.28940172317E-07,1.0654036999,-2.7250676155,-4.36045937136E-08,1.05984056,-2.4783074856,-4.37113882867E-08,1.398866415,-2.4232709408
-4.37113882867E-08,1.4506508112,-2.3938815594,5.93432751828E-08,1.1003168821,-2.7404744625,0.000000209,1.0621614456,-2.4416198731,-4.37113882867E-08,1.4122712612,-2.4235668182
-4.37113882867E-08,1.4416556358,-2.3911802769,-0.000000131,1.1222985983,-2.7549984455,9.68591749029E-08,1.071036458,-2.4190151691,-4.37113882867E-08,1.4216537476,-2.4244456291
-4.37113882867E-08,1.4263486862,-2.3855712414,-9.11491184752E-08,1.1487299204,-2.7658717632,-3.10600363207E-08,1.0852319002,-2.3974671364,-4.37113882867E-08,1.431568265,-2.4245958328
-4.37113882867E-08,1.4195356369,-2.383086443,-4.98782917191E-08,1.2116581202,-2.7753851414,2.76315752501E-08,1.0991177559,-2.383317709,-4.37113882867E-08,1.443674922,-2.4249215126
-4.37113882867E-08,1.4123243094,-2.3806390762,-4.21079917601E-08,1.2337938547,-2.7838182449,1.92973672597E-08,1.1215804815,-2.3795816898,-4.37113882867E-08,1.4581046104,-2.4249103069
3.73509294604E-08,1.379560709,-2.37870121,-4.33105391551E-08,1.2777270079,-2.7899734974,-0.000000038,1.1363831759,-2.3835628033,-4.37113882867E-08,1.47750175,-2.4248535633
2.08285193537E-08,1.3483992815,-2.3878259659,-1.18317402098E-07,1.3358906508,-2.7959902287,-4.44485905859E-08,1.1484143734,-2.3869140148,-4.37113882867E-08,1.4879403114,-2.4245438576
-7.21089392641E-08,1.3214279413,-2.4066374302,-9.9865715697E-08,1.4084472656,-2.7980561256,-4.38956888615E-08,1.1724153757,-2.3893113136,-4.37113882867E-08,1.496516943,-2.4241316319
1.25684223917E-07,1.2740362883,-2.4209368229,-4.53960176117E-08,1.453569293,-2.7982184887,-4.36560974038E-08,1.1802655459,-2.3921017647,-4.37113882867E-08,1.5060622692,-2.4235987663
1.83663516395E-07,1.220764041,-2.4554197788,-0.000000112,1.4894183874,-2.7970180512,-4.37263167896E-08,1.1948537827,-2.3952465057,-4.37113882867E-08,1.5185455084,-2.423101902
1.92486542261E-08,1.192242384,-2.4702785015,-4.16626093624E-08,1.5795639753,-2.790542841,-4.37079563653E-08,1.2096346617,-2.3993592262,-4.37113882867E-08,1.5393381119,-2.4222548008
8.84352289177E-08,1.167889595,-2.4877591133,-4.33016325019E-08,1.5187344551,-2.7856051922,-4.37103935269E-08,1.2182533741,-2.4016711712,-4.37113882867E-08,1.5454081297,-2.4211061001
1.49569402197E-07,1.1136976481,-2.5172781944,-1.0211574164E-07,1.4660199881,-2.7714414597,-4.3711757769E-08,1.2384102345,-2.4045805931,-4.37113882867E-08,1.5567363501,-2.4205217362
2.04186122232E-07,1.0939582586,-2.5390982628,-4.83837361287E-08,1.3950988054,-2.7636816502,-4.37114451302E-08,1.250628233,-2.4060049057,-4.37113882867E-08,1.5705435276,-2.4194018841
1.96508182171E-07,1.073903203,-2.5503556728,-1.22542331837E-07,1.3436065912,-2.7488324642,-4.37114024976E-08,1.264084816,-2.4095830917,-4.37113882867E-08,1.5591470003,-2.417794466
9.72797451482E-08,1.0365424156,-2.572478056,-0.000000101,1.2822942734,-2.7184598446,-4.3711384734E-08,1.2778491974,-2.4106354713,-4.37113882867E-08,1.5486828089,-2.4162492752
-1.8154838699E-07,1.0295754671,-2.5964105129,-1.03339104385E-07,1.223634243,-2.7037341595,-4.37113882867E-08,1.2860437632,-2.4130706787,-4.37113882867E-08,1.5416549444,-2.4143695831
-2.55694949658E-08,1.0157990456,-2.6046969891,2.18548663611E-08,1.1950082779,-2.6772232056,-4.37113882867E-08,1.3060078621,-2.4138514996,-4.37113882867E-08,1.528365612,-2.4121985436
3.28929807836E-08,1.007460475,-2.630613327,-1.72159474232E-07,1.1509162188,-2.6560201645,-4.37113882867E-08,1.3174091578,-2.4169049263,-4.37113882867E-08,1.5200479031,-2.4102344513
7.08113603309E-08,1.0035172701,-2.6418662071,-1.20526891578E-07,1.1130208969,-2.6302158833,-4.37113882867E-08,1.3310922384,-2.4174041748,-4.37113882867E-08,1.5031336546,-2.4083726406
1.95946142867E-07,1.0093400478,-2.6652650833,-0.000000103,1.094954133,-2.6051564217,-4.37113882867E-08,1.3477618694,-2.4195451737,-4.37113882867E-08,1.4983196259,-2.406493187
1.51530315406E-07,1.0166758299,-2.674793005,-4.96374319425E-08,1.0831898451,-2.5761957169,-4.37113882867E-08,1.3572670221,-2.420042038,-4.37113882867E-08,1.4909819365,-2.4039392471
-2.61396415624E-08,1.0231435299,-2.691993475,-4.39484288961E-08,1.0730652809,-2.5383632183,-4.37113882867E-08,1.3731393814,-2.4208204746,-4.37113882867E-08,1.4792616367,-2.4010117054
1.1575347969E-07,1.0466246605,-2.7167565823,-4.3756426038E-08,1.0587214232,-2.5050106049,-4.37113882867E-08,1.3871126175,-2.4222328663,-4.37113882867E-08,1.4665082693,-2.3983566761
1.34328573154E-07,1.072732687,-2.7264344692,-4.36906724133E-08,1.0597697496,-2.4712922573,-4.37113882867E-08,1.3978071213,-2.4232316017,-4.37113882867E-08,1.4581314325,-2.3964979649
0.000000052,1.0881940126,-2.7354528904,-4.37200888825E-08,1.0617522001,-2.4389960766,-4.37113882867E-08,1.4091022015,-2.4236466885,-4.37113882867E-08,1.4468585253,-2.391813755
1.16812422846E-07,1.1219848394,-2.7474620342,-4.37109548557E-08,1.0693202019,-2.4177761078,-4.37113882867E-08,1.4262806177,-2.4241671562,-4.37113882867E-08,1.4362239838,-2.3896820545
-6.30896002107E-09,1.1612741947,-2.7684636116,3.07943111011E-08,1.084197402,-2.4007549286,-4.37113882867E-08,1.4369165897,-2.4247016907,-4.37113882867E-08,1.4279551506,-2.3862507343
1.05647233184E-08,1.1940876246,-2.7732884884,-9.52694065859E-08,1.0980334282,-2.3847868443,-4.37113882867E-08,1.4489213228,-2.4247841835,-4.37113882867E-08,1.4198642969,-2.3837075234
-0.000000076,1.2412116528,-2.7831485272,-2.72128222178E-08,1.128662467,-2.3804488182,-4.37113882867E-08,1.4456523657,-2.4248254299,-4.37113882867E-08,1.4113255739,-2.3801424503
-3.82249325526E-08,1.2867648602,-2.7884597778,-4.30514468519E-08,1.142105341,-2.3847615719,-4.37113882867E-08,1.4463604689,-2.4248054028,1.17209317807E-08,1.3827106953,-2.378623724
1.22124262703E-07,1.3396894932,-2.796148777,-0.000000044,1.1556233168,-2.3872156143,-4.37113882867E-08,1.4460630417,-2.4248111248,0.000000016,1.3493596315,-2.3862762451
0.000000132,1.3943747282,-2.7971596718,-4.36901395062E-08,1.1690337658,-2.3898980618,-4.37113882867E-08,1.4461554289,-2.4248118401,1.59166191338E-08,1.3251856566,-2.4007048607
1.47323113708E-08,1.4470089674,-2.7983841896,-4.37177618551E-08,1.1795939207,-2.3921539784,-4.37113882867E-08,1.4461510181,-2.4248118401,-5.08667490351E-08,1.2832101584,-2.4159133434
-5.89067497003E-08,1.4888055325,-2.7960426807,-4.37115161844E-08,1.1895102263,-2.3946135044,-4.37113882867E-08,1.4461510181,-2.4248118401,-4.16363334921E-08,1.2525681257,-2.4369683266
0.000000101,1.5887047052,-2.789999485,-4.37114238139E-08,1.2070621252,-2.3977954388,-4.37113882867E-08,1.4461510181,-2.4248118401,-9.40640774161E-08,1.1742141247,-2.4786734581
1.44641518318E-07,1.5086472035,-2.7858476639,-4.3711384734E-08,1.2234938145,-2.4026846886,-4.37113882867E-08,1.4461510181,-2.4248118401,5.98761928927E-08,1.1553678513,-2.493244648
2.49056277823E-08,1.4571955204,-2.7770965099,-4.37113882867E-08,1.2373392582,-2.4035923481,-4.37113882867E-08,1.4461510181,-2.4248118401,1.06153041912E-08,1.1171262264,-2.5167133808
1.43766712313E-07,1.3869720697,-2.7576479912,-4.37113882867E-08,1.2479544878,-2.4066023827,-4.37113882867E-08,1.4461510181,-2.4248118401,-6.70718662832E-08,1.0827103853,-2.5289609432
-9.80800294315E-08,1.3308180571,-2.7480392456,-4.37113882867E-08,1.2658616304,-2.4089276791,-4.37113882867E-08,1.4461510181,-2.4248118401,-4.34777831515E-08,1.0721811056,-2.5527489185
-3.55560914045E-08,1.2745110989,-2.7195096016,-4.37113882867E-08,1.2789888382,-2.4113607407,-4.37113882867E-08,1.4461510181,-2.4248118401,-4.38141753989E-08,1.0454130173,-2.5728390217
1.26582733628E-07,1.2473527193,-2.7060601711,-4.37113882867E-08,1.2952640057,-2.4125413895,-4.37113882867E-08,1.4461510181,-2.4248118401,-1.70067082195E-07,1.0202965736,-2.5935883522
-0.000000042,1.1695138216,-2.6894321442,-4.37113882867E-08,1.3056952953,-2.4144604206,-4.37113882867E-08,1.4461510181,-2.4248118401,1.77667114354E-09,1.0153496265,-2.6054496765
0.000000002,1.158782959,-2.6662325859,-4.37113882867E-08,1.3183038235,-2.4163367748,-4.37113882867E-08,1.4461510181,-2.4248118401,-3.68881778456E-08,1.003444314,-2.6219851971
1.56399451612E-07,1.1220904589,-2.6374766827,-4.37113882867E-08,1.3262841702,-2.4178652763,-4.37113882867E-08,1.4461510181,-2.4248118401,-0.000000098,1.0048604012,-2.6452646256
5.04184214378E-08,1.0965051651,-2.5909676552,-4.37113882867E-08,1.3497135639,-2.4194107056,-4.37113882867E-08,1.4461510181,-2.4248118401,-3.93681531818E-08,1.007551074,-2.6645781994
2.1072031231E-08,1.0850478411,-2.5698914528,-4.37113882867E-08,1.3562002182,-2.4202153683,-4.37113882867E-08,1.4461510181,-2.4248118401,-4.28427426868E-08,1.0136831999,-2.6741085053
0.000000082,1.0693850517,-2.5446507931,-4.37113882867E-08,1.3660937548,-2.4210264683,-4.37113882867E-08,1.4461510181,-2.4248118401,9.67992193068E-08,1.0321823359,-2.7005491257
-0.000000094,1.062776804,-2.5197250843,-4.37113882867E-08,1.379624486,-2.4221644402,-4.37113882867E-08,1.4461510181,-2.4248118401,-2.29416059483E-08,1.0401414633,-2.7104084492
-2.35929213943E-08,1.0605434179,-2.48336339,-4.37113882867E-08,1.3945459127,-2.4233441353,-4.37113882867E-08,1.4461510181,-2.4248118401,8.90298146317E-09,1.0597299337,-2.7213733196
-0.000000156,1.063408494,-2.4466452599,-4.37113882867E-08,1.4169925451,-2.4237129688,-4.37113882867E-08,1.4461510181,-2.4248118401,-1.08926982989E-07,1.1004908085,-2.743748188
-1.62433039463E-07,1.067966938,-2.4138102531,-4.37113882867E-08,1.4231479168,-2.424135685,-4.37113882867E-08,1.4461510181,-2.4248118401,-1.0185718935E-07,1.1189314127,-2.7524385452
8.36572411345E-08,1.0813118219,-2.3919332027,-4.37113882867E-08,1.441264987,-2.4247105122,-4.37113882867E-08,1.4461510181,-2.4248118401,-1.03097207216E-07,1.1485258341,-2.768337965
1.39218158779E-07,1.1043505669,-2.383285284,-4.37113882867E-08,1.4493632317,-2.4248123169,-4.37113882867E-08,1.4461510181,-2.4248118401,0.000000029,1.1873859167,-2.7723822594
6.33910488546E-08,1.1288380623,-2.3785648346,-4.37113882867E-08,1.4640477896,-2.4249055386,-4.37113882867E-08,1.4461510181,-2.4248118401,-8.21483112645E-08,1.2249948978,-2.7797532082
-7.90551908381E-08,1.1419965029,-2.3845016956,-4.37113882867E-08,1.4706697464,-2.4248313904,4.21193000477E-08,1.4042541981,-2.3915522099,-3.9098956961E-08,1.3045158386,-2.791079998
-3.52288758165E-08,1.1552680731,-2.3867168427,-4.37113882867E-08,1.4848818779,-2.4246873856,6.98235425034E-08,1.368929863,-2.3870375156,-4.35730136417E-08,1.3247616291,-2.7934000492
-4.56623645562E-08,1.168893218,-2.3904998303,-4.37113882867E-08,1.49358356,-2.4243440628,7.48737249978E-08,1.3247616291,-2.400544405,-1.31395253788E-07,1.3809976578,-2.7986664772
-0.000000044,1.181524992,-2.393283844,-4.37113882867E-08,1.5078266859,-2.4239103794,7.57475717705E-08,1.2804272175,-2.4176826477,-9.23651342077E-08,1.4231333733,-2.7983596325
-4.36967546591E-08,1.1942397356,-2.3955674171,-4.37113882867E-08,1.5253820419,-2.4227585793,-3.05709022541E-08,1.2211557627,-2.4567563534,-1.00249778257E-07,1.5352169275,-2.7964391708
-4.37154845656E-08,1.2058209181,-2.3978447914,-4.37113882867E-08,1.5318380594,-2.4222679138,1.0317557475E-08,1.188661933,-2.4685959816,-3.749216404E-08,1.5708421469,-2.7926840782
-4.37101590478E-08,1.2274355888,-2.4021444321,-4.37113882867E-08,1.5420119762,-2.4210290909,-0.000000109,1.1546208859,-2.4948995113,4.11484540885E-10,1.5101220608,-2.7852373123
-4.37119034302E-08,1.237949729,-2.4038944244,-4.37113882867E-08,1.5556122065,-2.4203131199,1.43761269555E-07,1.1322411299,-2.5144100189,-6.09193122614E-08,1.4441366196,-2.777089119
-4.37113989449E-08,1.246134162,-2.4059698582,-4.37113882867E-08,1.5696389675,-2.4192516804,-3.05883105511E-08,1.0817415714,-2.5337283611,-4.40555467662E-08,1.3972476721,-2.7599039078
-4.3711384734E-08,1.2689716816,-2.4085566998,-4.37113882867E-08,1.5632658005,-2.4180173874,3.72747770427E-08,1.0640358925,-2.5475170612,-4.36941789417E-08,1.3540080786,-2.7467792034
-4.37113882867E-08,1.2727609873,-2.4109425545,-4.37113882867E-08,1.548637867,-2.41593647,7.58801306233E-08,1.0483027697,-2.577552557,-4.37153460098E-08,1.2779717445,-2.7244744301
-4.37113882867E-08,1.2916561365,-2.4134335518,-4.37113882867E-08,1.5366489887,-2.4142613411,-1.50293699708E-09,1.0246161223,-2.5976595879,-4.3711782638E-08,1.2464891672,-2.7011158466
